Wl Flux
4528462.56566292 1.2970931030925991e-33
4543590.481454096 1.2951811835684862e-33
4558751.3909918 1.293615272769653e-33
4573967.89900524 1.2917024978066993e-33
4589240.104302423 1.2901271566089393e-33
4604568.103640206 1.2882073821333846e-33
4619951.991680009 1.2862847859096685e-33
4635368.281962027 1.2843659731599454e-33
4650840.328224089 1.2824445066640776e-33
4666368.215270657 1.2808552350133678e-33
4681952.0256014615 1.278927562728714e-33
4697567.623350611 1.2770040390652928e-33
4713263.356199228 1.2750715821517703e-33
4728990.703333273 1.2728130984671384e-33
4744773.95018622 1.2708838627351439e-33
4760613.163604859 1.2689525012633435e-33
4776508.407812702 1.2670190860526027e-33
4792459.74435915 1.2647577206190897e-33
4808467.232068064 1.2628214990889442e-33
4824505.384555069 1.2608901119025493e-33
4840625.168925574 1.2586275670263057e-33
4856775.377613761 1.2566938226687563e-33
4873007.655229675 1.2544311835056662e-33
4889270.100229718 1.2521758421444721e-33
4905588.635671185 1.2502396137571015e-33
4921963.296213819 1.2479845981141036e-33
4938394.113332547 1.245730371052001e-33
4954881.115260557 1.2434769942858209e-33
4971424.32693174 1.2412245295305892e-33
4988023.76992252 1.2389730385013327e-33
5004679.462393057 1.2367225829130786e-33
5021391.419027838 1.2344732244808529e-33
5038159.65097563 1.232225024919682e-33
5054984.165788813 1.2299780459445932e-33
5071836.73889596 1.2277391824955033e-33
5088773.63855677 1.225187852438094e-33
5105766.820285497 1.2229459375237993e-33
5122816.276623614 1.2207054866270805e-33
5139921.996203522 1.2181626286713793e-33
5157083.963684141 1.2159263023956048e-33
5174302.159685857 1.213389708515104e-33
5191576.56072487 1.2111577400059309e-33
5208907.139146898 1.2086276296318362e-33
5226293.86306027 1.2061013421607786e-33
5243736.696268399 1.2035789290219467e-33
5261235.59820163 1.2010604416445292e-33
5278821.103019313 1.198834924069943e-33
5296432.2072321605 1.1963234499195772e-33
5314130.22248026 1.1938090974489424e-33
5331853.31783345 1.1913058331114216e-33
5349663.619157543 1.1885077595204157e-33
5367530.072631351 1.1860068952117072e-33
5385452.609204682 1.1835102995256722e-33
5403431.154909781 1.1810180238914997e-33
5421465.630787488 1.1782419705648483e-33
5439555.952812787 1.1757594476191858e-33
5457702.031819769 1.1732813955843395e-33
5475936.678930823 1.17051554752306e-33
5494227.328941541 1.1680404886670043e-33
5512573.881026907 1.1652866476070122e-33
5530976.228936646 1.1625393483398401e-33
5549434.260916971 1.160080136531172e-33
5567947.859631773 1.157345108268457e-33
5586551.150399802 1.1546096702865375e-33
5605210.214060679 1.1518809283850048e-33
5623924.920392726 1.1491589237072101e-33
5642695.133291526 1.146443697396504e-33
5661520.7106879745 1.1437352905962379e-33
5680436.913583642 1.1410266317929468e-33
5699373.005966107 1.138331980586389e-33
5718435.769917135 1.1356300195777906e-33
5737518.105038942 1.1326698720410793e-33
5756655.488704311 1.1299899175823852e-33
5775884.354861889 1.1273098671225382e-33
5795168.402063741 1.1243673255114728e-33
5814507.446583558 1.1217023660899376e-33
5833938.646685457 1.1187696217393458e-33
5853387.35724692 1.116119897357851e-33
5872928.3245528275 1.1132042326408725e-33
5892562.096587162 1.1102904193746922e-33
5912212.508359112 1.1076570734755358e-33
5931955.803612257 1.1047605198451297e-33
5951753.656224749 1.1018730828955982e-33
5971644.96851824 1.0989875916837112e-33
5991590.893287012 1.0961112685818877e-33
6011591.190097404 1.0932441444476414e-33
6031645.610969711 1.090386250138485e-33
6051794.090444255 1.087530394139513e-33
6071996.712027259 1.0846838193948201e-33
6092253.209368456 9.723541463003553e-31
6112604.310108096 1.0787558305147477e-33
6133009.277923026 1.0759308868868803e-33
6153467.827340907 1.0728614626097251e-33
6174021.494684275 1.0700489254165117e-33
6194628.706857062 1.066993642451981e-33
6215331.550109913 1.0641935939801238e-33
6236045.210402555 1.0611597861305457e-33
6256897.396018421 1.058372313809666e-33
6277759.755238533 1.0553528032745848e-33
6298718.165204181 1.0523372476441255e-33
6319773.155083221 1.0493256572041257e-33
6340881.134976759 1.0463253228992561e-33
6362041.753418613 1.0435818139633016e-33
6383254.6498008175 1.0406032376339234e-33
6404564.466495986 1.0376286899243377e-33
6425971.726612474 1.0344150753447425e-33
6447431.338712271 1.0314567244010281e-33
6468942.915004934 1.0285097393080471e-33
6490552.287059844 1.0255668359783534e-33
6512213.436175535 1.0226353327855191e-33
6533925.950589852 1.0194761611452284e-33
6555736.570800018 1.0165610004343006e-33
6577645.810241915 1.0134124746360995e-33
6599606.388740612 1.0105137044076543e-33
6621617.864779211 1.0073904937705058e-33
6643728.2232026 1.004508168882345e-33
6665937.972648513 1.0013956760881505e-33
6688198.536153504 9.982962703082093e-34
6710509.44093695 9.954427594802479e-34
6732919.9493953595 9.923614533461651e-34
6755380.485198969 9.892932650838485e-34
6777940.961805594 9.862308694625014e-34
6800551.127627185 9.831816088559835e-34
6823261.555718816 9.801381546048856e-34
6846072.742065954 9.771005118521265e-34
6868933.407838654 9.740760281144849e-34
6891843.013000022 9.710647136777985e-34
6914853.476529131 9.680592330254325e-34
6937912.464413951 9.65066938817085e-34
6961125.756645239 9.618487264680077e-34
6984334.310937243 9.58876227354444e-34
7007644.249424518 9.556866610635498e-34
7031056.051038648 9.527266283853603e-34
7054515.583904896 9.497798164373151e-34
7078077.211160939 9.466181727673476e-34
7101686.06303853 9.434712344167753e-34
7125397.220665533 9.405508913579188e-34
7149211.154136972 9.374179280322603e-34
7173071.871465011 9.342996734546095e-34
7197035.552500177 9.314058335710678e-34
7221045.441621882 9.283089203924787e-34
7245158.460683397 9.252193633021998e-34
7269317.080289371 9.221445183885411e-34
7293637.350335481 9.190696734748826e-34
7317944.593864002 9.160168968261546e-34
7342414.394899 9.129641201774266e-34
7366929.275171709 9.099260557053191e-34
7391488.494645904 9.069027034098319e-34
7416151.653300196 9.036760601023978e-34
7440919.190891546 9.006681211348052e-34
7465791.547947426 8.976675365412168e-34
7490707.590860193 8.946816606956361e-34
7515728.511405672 8.9149528301445e-34
7540792.341850428 8.885321611563177e-34
7565961.081598058 8.853699157648409e-34
7591235.155619824 8.824221866629279e-34
7616551.328125465 8.792840547037912e-34
7642036.92052359 8.763517115008722e-34
7667500.0887765465 8.732376741167063e-34
7693133.510205949 8.701249944631257e-34
7718808.132874646 8.670283607164626e-34
7744588.8798785955 8.64142134067175e-34
7770409.899474009 8.610695520378256e-34
7796403.673339279 8.57998310595998e-34
7822370.492732864 8.549504265774349e-34
7848510.86111014 8.519038728605564e-34
7874690.423958615 8.488733204786319e-34
7900976.71629773 8.458514253434949e-34
7927370.124494702 8.42838182312227e-34
7953871.034493755 8.398335862419091e-34
7980409.942821618 8.36844960649032e-34
8007056.18718293 8.336698665318768e-34
8033810.141594433 8.306991520111658e-34
8060600.87880723 8.277443805389945e-34
8087499.117388929 8.247982217416475e-34
8114505.218572542 8.216681521650142e-34
8141619.542656508 8.187398444391129e-34
8168769.221916677 8.1563620603693e-34
8196026.861337198 8.127330300413078e-34
8223392.807325022 8.096484650109588e-34
8250867.405051518 8.067630766574495e-34
8278450.998400347 8.036975507128083e-34
8306068.220606092 8.006491438308253e-34
8333794.108160472 7.977979936026323e-34
8361628.989658063 7.947685606627177e-34
8389495.954252578 7.917562022134978e-34
8417549.285511602 7.887463260797927e-34
8445634.307873314 7.857534970078811e-34
8473828.56964371 7.827704154815606e-34
8502132.379348159 7.797970712149935e-34
8530546.043500664 7.768334539223421e-34
8558989.476288075 7.738868219764576e-34
8587542.294217736 7.709498895755882e-34
8616204.785754004 7.680226464338959e-34
8644977.236988094 7.65105082265543e-34
8673859.931570975 7.621971867846916e-34
8702853.150645263 7.5929894970550426e-34
8731873.502083298 7.562387021099443e-34
8761003.81247635 7.533675870706439e-34
8790244.34300763 7.505060910039627e-34
8819595.351963406 7.474770763547842e-34
8849057.09465925 7.446353770971933e-34
8878629.823365241 7.418032642404016e-34
8908226.702682585 7.388125866228897e-34
8938021.564145742 7.360001968600176e-34
8967839.891265217 7.330303772071922e-34
8997768.995437413 7.300712531113391e-34
9027809.099969437 7.272958512210795e-34
9057960.424544899 7.2435749594598555e-34
9088223.18514112 7.214297916559e-34
9118524.59830126 7.186897953335431e-34
9148964.447472272 7.157863649348668e-34
9179515.739121433 7.1289353580631626e-34
9210160.049634531 7.10012727736365e-34
9240906.565924484 7.07312256802798e-34
9271755.282648839 7.0445344019685525e-34
9302715.684222123 7.01605160745983e-34
9333768.82134927 6.987688344671804e-34
9364933.725266658 6.959430124287676e-34
9396191.178117672 6.931291085905761e-34
9427560.45217215 6.903256760780935e-34
9459041.694269925 6.875326994625628e-34
9490615.277713537 6.845869858705603e-34
9522300.843181115 6.818168467291948e-34
9554098.519401036 6.7905711342703735e-34
9585988.261930216 6.763091934095563e-34
9617990.086672856 6.735716463166025e-34
9650104.103226012 6.706825734045743e-34
9682320.127914894 6.679669744036798e-34
9714648.408809435 6.652616992981529e-34
9747078.611067714 6.624071686293772e-34
9779621.105673898 6.597237360146418e-34
9812265.40430531 6.568920777918794e-34
9845022.00220951 6.542304156670713e-34
9877890.962599834 6.514208445666088e-34
9910872.342205713 6.487801758366845e-34
9943955.340073254 6.459933213517932e-34
9977161.629193915 6.4337357693020894e-34
10010469.47043454 6.406086568229267e-34
10043889.743034603 6.3785493490722194e-34
10077422.468067084 6.3526740950099995e-34
10111067.659401424 6.325355064186601e-34
10144814.029705407 6.298154426784521e-34
10178684.090284662 6.271057947204287e-34
10212666.613816736 6.245602098177045e-34
10246761.584115934 6.218722264054793e-34
10280980.576230874 6.191946020319007e-34
10315300.437631266 6.165287139706456e-34
10349732.650264688 6.138738423845009e-34
10384288.999194512 6.112292701791439e-34
10418957.752713338 6.08595674676991e-34
10453738.847270034 6.059730353063671e-34
10488644.283072593 6.033606370301166e-34
10523662.068303091 6.007591551134889e-34
10558792.114753703 5.981685689848085e-34
10594046.641426452 5.955881656640875e-34
10629413.39042974 5.930186183594077e-34
10664892.247700756 5.904599064990938e-34
10700508.219726084 5.879106288091802e-34
10736223.73047976 5.852273312817809e-34
10772063.853955593 5.827001105423764e-34
10808028.69456774 5.801829558666727e-34
10844118.350117335 5.776758487401616e-34
10880319.920802483 5.7503587790432985e-34
10916646.307887571 5.725499734895012e-34
10953084.421620833 5.700747433742466e-34
10989660.572680727 5.674666469782118e-34
11026348.402506094 5.650118104220686e-34
11063161.128219971 5.624256979470947e-34
11100085.273259984 5.599918561572803e-34
11137147.825848393 5.574269551369508e-34
11174335.38382483 5.55012662953259e-34
11211634.174155284 5.524695675661358e-34
11249071.705715163 5.500754268815066e-34
11286620.301675837 5.475533686040778e-34
11324307.823423823 5.451792991889764e-34
11362106.205818474 5.426781916202046e-34
11400043.667147659 5.403241132450968e-34
11438106.105366865 5.37843194890126e-34
11476293.482228482 5.353729047198901e-34
11514605.75044655 5.3291321959125376e-34
11553042.853550283 5.305993353558213e-34
11591619.4706423 5.281596692103711e-34
11630320.978739915 5.257305419342975e-34
11669147.294869065 5.233119303844657e-34
11708098.326282889 5.210372396481245e-34
11747189.113648979 5.186384777080169e-34
11786404.603381682 5.16250165321928e-34
11825760.021061007 5.138716124815745e-34
11865240.093942493 5.11503464623276e-34
11904844.682091594 5.0914569860389785e-34
11944589.291437477 5.067976269866157e-34
11984474.07457807 5.045895804217693e-34
12024483.310539452 5.022610647535429e-34
12064632.792559918 4.999421814295247e-34
12104906.570478993 4.976335709145464e-34
12145320.631143885 4.9533454988611876e-34
12185858.79178605 4.930457570947673e-34
12226553.639532588 4.906380821333728e-34
12267372.570478557 4.883687880332469e-34
12308315.342943635 4.861096546265293e-34
12349415.174500102 4.8385934732576956e-34
12390638.774609692 4.8161915786076045e-34
12432002.828794435 4.7938840908051595e-34
12473507.389529089 4.7716708041336025e-34
12515152.500730157 4.749551512876179e-34
12556938.197607232 4.726281925523684e-34
12598864.506512782 4.7043541479939635e-34
12640913.90954359 4.682526230520211e-34
12683121.36808012 4.660784967801037e-34
12725469.462250434 4.637909048603118e-34
12767958.181441234 4.616357571590903e-34
12810569.496315615 4.594905082052752e-34
12853339.2745692 4.573538446688141e-34
12896249.586774604 4.551052575029903e-34
12939318.755674949 4.529867565274287e-34
12982510.09804429 4.5087806875538955e-34
13025860.413287843 4.486579581028562e-34
13069332.505577793 4.465679466693129e-34
13112963.647744756 4.443672683643515e-34
13156754.115166765 4.422945683386326e-34
13200665.931995424 4.402315730008476e-34
13244737.094902707 4.38059037433741e-34
13288967.855531244 4.36013232302325e-34
13333338.950192627 4.3385926850103065e-34
13377850.22594623 4.318318438188444e-34
13422501.517887715 4.2969699624704124e-34
13467312.551831223 4.2768723217687135e-34
13512283.537652265 4.255701465325866e-34
13557394.507976808 4.235779616448843e-34
13602645.253395036 4.214798135993751e-34
13648055.992315521 4.1950512475028485e-34
13693626.899428898 4.174245675445258e-34
13739337.426550236 4.153535912537861e-34
13785208.170537269 4.13404869687863e-34
13831239.279391345 4.113513566924853e-34
13877409.75932438 4.09419926819864e-34
13923740.592401715 4.073844169549004e-34
13970231.898458283 4.053577520532639e-34
14016862.228180481 4.0345198174582985e-34
14063652.955679525 4.014431895158985e-34
14110604.171100397 3.994431765913631e-34
14157715.95532561 3.975622633823396e-34
14204988.379810743 3.9557937706340985e-34
14252421.5064182 3.936052064491126e-34
14299992.947052412 3.916403445179951e-34
14347747.474149581 3.897924200478602e-34
14395640.087310826 3.878445162060396e-34
14443693.245485332 3.8590524081066105e-34
14491906.956953917 3.839745722614653e-34
14540304.420024876 3.821593180121093e-34
14588839.375295814 3.802454419502224e-34
14637558.357201384 3.7833950141217327e-34
14686414.463424705 3.764426912694492e-34
14735454.830728004 3.7455377550721194e-34
14784631.904856326 3.7277960803681904e-34
14833993.432483843 3.709072790451353e-34
14883515.507163797 3.6904338855475613e-34
14933222.509470476 3.6718731324391284e-34
14983065.556790963 3.6534023598394867e-34
15033093.642269628 3.6350093276016934e-34
15083282.169219507 3.6166998369382495e-34
15133630.999588389 3.5984736718465618e-34
15184165.283122772 3.5813534794607e-34
15234859.892917698 3.5632839488208453e-34
15285714.654401112 3.5452971283167858e-34
15336755.191273151 3.5273868653032314e-34
15387955.83466451 3.509558900991963e-34
15439316.37173815 3.4918130193803865e-34
15490862.908656446 3.4741430986807246e-34
15542569.222637318 3.456554849247244e-34
15594461.747452566 3.439042169863843e-34
15646540.750657871 3.4216048753854413e-34
15698779.446843334 3.4042486453087923e-34
15751177.544658441 3.3869732636313047e-34
15803762.145055704 3.3697726702802253e-34
15856533.475163607 3.3526466801104753e-34
15909463.977647994 3.3356009314754564e-34
15962581.26620822 3.3186293951599322e-34
16015885.537568565 3.301731886018822e-34
16069348.642368942 3.284914011548015e-34
16122998.716392957 3.2681697733897872e-34
16176807.207148284 3.251504758468352e-34
16230831.511552664 3.2349072272142046e-34
16285014.145598525 3.218388528335016e-34
16339383.957148403 3.20194270461641e-34
16393941.066587659 3.1855695709133087e-34
16448655.893353604 3.1692746627207368e-34
16503587.718679355 3.1530463433275667e-34
16558677.0487114 3.136895858583091e-34
16613953.646813827 3.1208173027021244e-34
16669417.574604698 3.104810490539588e-34
16725068.882151542 3.0888752369504006e-34
16780907.60777174 3.0730113567894833e-34
16836933.777830817 3.0572186649117562e-34
16893147.40653866 3.0405722279276364e-34
16949548.495743673 3.024924434360849e-34
17006137.03472481 3.0093472633561743e-34
17062912.999981556 2.9938405297685334e-34
17119876.35502183 2.978404048452845e-34
17177027.05014778 2.9630376342640313e-34
17234365.02223953 2.9477411020570098e-34
